,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
821506,36500,26/10/2017,41,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821507,36500,27/10/2017,59,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821508,36500,28/10/2017,62,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821509,36500,29/10/2017,73,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821510,36500,30/10/2017,53,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821511,36500,31/10/2017,46,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821512,36500,01/11/2017,14,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821513,36500,02/11/2017,16,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821514,36500,03/11/2017,26,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821515,36500,04/11/2017,40,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821516,36500,05/11/2017,35,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821517,36500,06/11/2017,65,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821518,36500,07/11/2017,60,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821519,36500,08/11/2017,52,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821520,36500,09/11/2017,35,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821521,36500,10/11/2017,57,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821522,36500,11/11/2017,45,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821523,36500,12/11/2017,27,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821524,36500,13/11/2017,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821525,36500,14/11/2017,9,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821526,36500,15/11/2017,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821527,36500,16/11/2017,9,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821528,36500,17/11/2017,16,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821529,36500,18/11/2017,29,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821530,36500,19/11/2017,20,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821531,36500,20/11/2017,23,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821532,36500,21/11/2017,35,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821533,36500,22/11/2017,15,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821534,36500,23/11/2017,7,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821535,36500,24/11/2017,13,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821536,36500,25/11/2017,26,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821537,36500,26/11/2017,15,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821538,36500,27/11/2017,15,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821539,36500,28/11/2017,12,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821540,36500,29/11/2017,32,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821541,36500,30/11/2017,20,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821542,36500,01/12/2017,21,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821543,36500,02/12/2017,20,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821544,36500,03/12/2017,34,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821545,36500,04/12/2017,55,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821546,36500,05/12/2017,43,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821547,36500,06/12/2017,63,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821548,36500,07/12/2017,62,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821549,36500,08/12/2017,66,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821550,36500,09/12/2017,60,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821551,36500,10/12/2017,60,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821552,36500,11/12/2017,57,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821553,36500,12/12/2017,56,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821554,36500,13/12/2017,76,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821555,36500,14/12/2017,68,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821556,36500,15/12/2017,48,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821557,36500,16/12/2017,54,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821558,36500,17/12/2017,12,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821559,36500,18/12/2017,17,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821560,36500,19/12/2017,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821561,36500,20/12/2017,34,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821562,36500,21/12/2017,37,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821563,36500,22/12/2017,28,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821564,36500,23/12/2017,34,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821565,36500,24/12/2017,62,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821566,36500,25/12/2017,58,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821567,36500,26/12/2017,54,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821568,36500,27/12/2017,52,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821569,36500,28/12/2017,16,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821570,36500,29/12/2017,6,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821571,36500,30/12/2017,16,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
821572,36500,31/12/2017,37,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
822303,36830,01/01/2017,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822304,36830,02/01/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822305,36830,03/01/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822306,36830,04/01/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822307,36830,05/01/2017,19,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822308,36830,06/01/2017,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822309,36830,07/01/2017,24,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822310,36830,08/01/2017,23,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822311,36830,09/01/2017,35,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822312,36830,10/01/2017,17,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822313,36830,11/01/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822314,36830,12/01/2017,28,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822315,36830,13/01/2017,25,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822316,36830,14/01/2017,29,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822317,36830,15/01/2017,36,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822318,36830,16/01/2017,40,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822319,36830,17/01/2017,35,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822320,36830,18/01/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822321,36830,19/01/2017,12,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822322,36830,20/01/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822323,36830,21/01/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822324,36830,22/01/2017,3,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822325,36830,23/01/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822326,36830,24/01/2017,32,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822327,36830,25/01/2017,28,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822328,36830,26/01/2017,23,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822329,36830,27/01/2017,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822330,36830,28/01/2017,18,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822331,36830,29/01/2017,33,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822332,36830,30/01/2017,35,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822333,36830,31/01/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822334,36830,01/02/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822335,36830,02/02/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822336,36830,03/02/2017,17,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822337,36830,04/02/2017,39,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822338,36830,05/02/2017,29,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822339,36830,06/02/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822340,36830,07/02/2017,12,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822341,36830,08/02/2017,23,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822342,36830,09/02/2017,12,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822343,36830,10/02/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822344,36830,11/02/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822345,36830,12/02/2017,14,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822346,36830,13/02/2017,18,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822347,36830,14/02/2017,17,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822348,36830,15/02/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822349,36830,16/02/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822350,36830,17/02/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822351,36830,18/02/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822352,36830,19/02/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822353,36830,20/02/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822354,36830,21/02/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822355,36830,22/02/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822356,36830,23/02/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822357,36830,24/02/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822358,36830,25/02/2017,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822359,36830,26/02/2017,12,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822360,36830,27/02/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822361,36830,28/02/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822362,36830,01/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822363,36830,02/03/2017,14,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822364,36830,03/03/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822365,36830,04/03/2017,3,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822366,36830,05/03/2017,3,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822367,36830,06/03/2017,2,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822368,36830,07/03/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822369,36830,08/03/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822370,36830,09/03/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822371,36830,10/03/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822372,36830,11/03/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822373,36830,12/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822374,36830,13/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822375,36830,14/03/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822376,36830,15/03/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822377,36830,16/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822378,36830,17/03/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822379,36830,18/03/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822380,36830,19/03/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822381,36830,20/03/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822382,36830,21/03/2017,16,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822383,36830,22/03/2017,17,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822384,36830,23/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822385,36830,24/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822386,36830,25/03/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822387,36830,26/03/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822388,36830,27/03/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822389,36830,28/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822390,36830,29/03/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822391,36830,30/03/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822392,36830,31/03/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822393,36830,01/04/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822394,36830,02/04/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822395,36830,03/04/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822396,36830,04/04/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822397,36830,05/04/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822398,36830,06/04/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822399,36830,07/04/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822400,36830,08/04/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822401,36830,09/04/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822402,36830,10/04/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822403,36830,11/04/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822404,36830,12/04/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822405,36830,13/04/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822406,36830,14/04/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822407,36830,15/04/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822408,36830,16/04/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822409,36830,17/04/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822410,36830,18/04/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822411,36830,19/04/2017,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822412,36830,20/04/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822413,36830,21/04/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822414,36830,22/04/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822415,36830,23/04/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822416,36830,24/04/2017,3,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822417,36830,25/04/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822418,36830,26/04/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822419,36830,27/04/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822420,36830,28/04/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822421,36830,29/04/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822422,36830,30/04/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822423,36830,01/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822424,36830,02/05/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822425,36830,03/05/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822426,36830,04/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822427,36830,05/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822428,36830,06/05/2017,9,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822429,36830,07/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822430,36830,08/05/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822431,36830,09/05/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822432,36830,10/05/2017,16,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822433,36830,11/05/2017,18,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822434,36830,12/05/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822435,36830,13/05/2017,5,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822436,36830,14/05/2017,4,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822437,36830,15/05/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822438,36830,16/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822439,36830,17/05/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822440,36830,18/05/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822441,36830,19/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822442,36830,20/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822443,36830,21/05/2017,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822444,36830,22/05/2017,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822445,36830,23/05/2017,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822446,36830,24/05/2017,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822447,36830,25/05/2017,7,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822448,36830,26/05/2017,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822449,36830,27/05/2017,12,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822450,36830,28/05/2017,14,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822451,36830,29/05/2017,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822452,36830,30/05/2017,19,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
822453,36830,31/05/2017,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
