,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
367543,10580,11/02/2019,36,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367544,10580,12/02/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367545,10580,13/02/2019,40,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367546,10580,14/02/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367547,10580,15/02/2019,40,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367548,10580,16/02/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367549,10580,17/02/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367550,10580,18/02/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367551,10580,19/02/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367552,10580,20/02/2019,48,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367553,10580,21/02/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367554,10580,22/02/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367555,10580,23/02/2019,46,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367556,10580,24/02/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367557,10580,25/02/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367558,10580,26/02/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367559,10580,27/02/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367560,10580,28/02/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367561,10580,01/03/2019,52,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367562,10580,02/03/2019,55,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367563,10580,03/03/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367564,10580,04/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367565,10580,05/03/2019,42,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367566,10580,06/03/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367567,10580,07/03/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367568,10580,08/03/2019,50,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367569,10580,09/03/2019,60,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367570,10580,10/03/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367571,10580,11/03/2019,46,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367572,10580,12/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367573,10580,13/03/2019,45,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367574,10580,14/03/2019,54,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367575,10580,15/03/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367576,10580,16/03/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367577,10580,17/03/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367578,10580,18/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367579,10580,19/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367580,10580,20/03/2019,47,Good,PM2.5,2,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367581,10580,21/03/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367582,10580,22/03/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367583,10580,23/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367584,10580,24/03/2019,49,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367585,10580,25/03/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367586,10580,26/03/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367587,10580,27/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367588,10580,28/03/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367589,10580,29/03/2019,49,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367590,10580,30/03/2019,58,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367591,10580,31/03/2019,48,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367592,10580,01/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367593,10580,02/04/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367594,10580,03/04/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367595,10580,04/04/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367596,10580,05/04/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367597,10580,06/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367598,10580,07/04/2019,47,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367599,10580,08/04/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367600,10580,09/04/2019,36,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367601,10580,10/04/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367602,10580,11/04/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367603,10580,12/04/2019,43,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367604,10580,13/04/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367605,10580,14/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367606,10580,15/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367607,10580,16/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367608,10580,17/04/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367609,10580,18/04/2019,43,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367610,10580,19/04/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367611,10580,20/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367612,10580,21/04/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367613,10580,22/04/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367614,10580,23/04/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367615,10580,24/04/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367616,10580,25/04/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367617,10580,26/04/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367618,10580,27/04/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367619,10580,28/04/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367620,10580,29/04/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367621,10580,30/04/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367622,10580,01/05/2019,36,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367623,10580,02/05/2019,31,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367624,10580,03/05/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367625,10580,04/05/2019,28,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367626,10580,05/05/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367627,10580,06/05/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367628,10580,07/05/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367629,10580,08/05/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367630,10580,09/05/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367631,10580,10/05/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367632,10580,11/05/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367633,10580,12/05/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367634,10580,13/05/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367635,10580,14/05/2019,24,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367636,10580,15/05/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367637,10580,16/05/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367638,10580,17/05/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367639,10580,18/05/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367640,10580,19/05/2019,54,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367641,10580,20/05/2019,43,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367642,10580,21/05/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367643,10580,22/05/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367644,10580,23/05/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367645,10580,24/05/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367646,10580,25/05/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367647,10580,26/05/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367648,10580,27/05/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367649,10580,28/05/2019,23,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367650,10580,29/05/2019,23,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367651,10580,30/05/2019,32,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367652,10580,31/05/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367653,10580,01/06/2019,49,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367654,10580,02/06/2019,48,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367655,10580,03/06/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367656,10580,04/06/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367657,10580,05/06/2019,64,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367658,10580,06/06/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367659,10580,07/06/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367660,10580,08/06/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367661,10580,09/06/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367662,10580,10/06/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367663,10580,11/06/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367664,10580,12/06/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367665,10580,13/06/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367666,10580,14/06/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367667,10580,15/06/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367668,10580,16/06/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367669,10580,17/06/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367670,10580,18/06/2019,30,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367671,10580,19/06/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367672,10580,20/06/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367673,10580,21/06/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367674,10580,22/06/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367675,10580,23/06/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367676,10580,24/06/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367677,10580,25/06/2019,44,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367678,10580,26/06/2019,51,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367679,10580,27/06/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367680,10580,28/06/2019,64,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367681,10580,29/06/2019,51,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367682,10580,30/06/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367683,10580,01/07/2019,28,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367684,10580,02/07/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367685,10580,03/07/2019,53,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367686,10580,04/07/2019,67,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367687,10580,05/07/2019,74,Moderate,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367688,10580,06/07/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367689,10580,07/07/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367690,10580,08/07/2019,45,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367691,10580,09/07/2019,41,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367692,10580,10/07/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367693,10580,11/07/2019,53,Moderate,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367694,10580,12/07/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367695,10580,13/07/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367696,10580,14/07/2019,34,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367697,10580,15/07/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367698,10580,16/07/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367699,10580,17/07/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367700,10580,18/07/2019,24,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367701,10580,19/07/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367702,10580,20/07/2019,41,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367703,10580,21/07/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367704,10580,22/07/2019,23,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367705,10580,23/07/2019,28,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367706,10580,24/07/2019,32,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367707,10580,25/07/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367708,10580,26/07/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367709,10580,27/07/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367710,10580,28/07/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367711,10580,29/07/2019,50,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367712,10580,30/07/2019,50,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367713,10580,31/07/2019,33,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367714,10580,01/08/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367715,10580,02/08/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367716,10580,03/08/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367717,10580,04/08/2019,32,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367718,10580,05/08/2019,48,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367719,10580,06/08/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367720,10580,07/08/2019,47,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367721,10580,08/08/2019,40,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367722,10580,09/08/2019,28,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367723,10580,10/08/2019,21,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367724,10580,11/08/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367725,10580,12/08/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367726,10580,13/08/2019,38,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367727,10580,14/08/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367728,10580,15/08/2019,43,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367729,10580,16/08/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367730,10580,17/08/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367731,10580,18/08/2019,38,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367732,10580,19/08/2019,39,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367733,10580,20/08/2019,45,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367734,10580,21/08/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367735,10580,22/08/2019,40,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367736,10580,23/08/2019,39,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367737,10580,24/08/2019,19,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367738,10580,25/08/2019,26,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367739,10580,26/08/2019,36,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367740,10580,27/08/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367741,10580,28/08/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367742,10580,29/08/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367743,10580,30/08/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367744,10580,31/08/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367745,10580,01/09/2019,24,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367746,10580,02/09/2019,23,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367747,10580,03/09/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367748,10580,04/09/2019,33,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367749,10580,05/09/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367750,10580,06/09/2019,26,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367751,10580,07/09/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367752,10580,08/09/2019,23,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367753,10580,09/09/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367754,10580,10/09/2019,36,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367755,10580,11/09/2019,46,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367756,10580,12/09/2019,20,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367757,10580,13/09/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367758,10580,14/09/2019,26,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367759,10580,15/09/2019,35,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367760,10580,16/09/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367761,10580,17/09/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367762,10580,18/09/2019,25,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367763,10580,19/09/2019,37,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367764,10580,20/09/2019,43,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367765,10580,21/09/2019,45,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367766,10580,22/09/2019,49,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367767,10580,23/09/2019,43,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367768,10580,24/09/2019,21,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367769,10580,25/09/2019,30,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367770,10580,26/09/2019,29,Good,PM2.5,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367771,10580,27/09/2019,31,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367772,10580,28/09/2019,42,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367773,10580,29/09/2019,26,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367774,10580,30/09/2019,24,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367775,10580,01/10/2019,29,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367776,10580,02/10/2019,26,Good,Ozone,2,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367777,10580,03/10/2019,16,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367778,10580,04/10/2019,28,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367779,10580,05/10/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367780,10580,06/10/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
367781,10580,07/10/2019,27,Good,Ozone,3,Albany,NY,New York,42.6664,-73.7987,590823,1747,America/New_York
